molregno1,molregno2,smiles1,smiles2,substituent1,substituent2,core,standard_value_1,standard_value_2,pKi_1,pKi_2,delta,label
401030,401017,N=C(N)NCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,N=C(N)NCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCCNC(=N)N)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCNC(=N)N)C(=O)Cc1c[nH]c2ccccc12,N=C(N)NCC[*:1].c1ccc2c(C[*:3])c[nH]c2c1.c1ccc2cc(C[*:2])ccc2c1,150000.0,179000.0,3.823908740944319,3.7471469690201062,0.0767617719242119,False
401022,401017,N=C(N)NCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,N=C(N)NCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCNC(=N)N)C(=O)CCc1c[nH]c2ccccc12,[*]N(CCNC(=N)N)C(=O)Cc1c[nH]c2ccccc12,N=C(N)NCC[*:2].c1ccc2c(C[*:1])c[nH]c2c1.c1ccc2cc(C[*:3])ccc2c1,149000.0,179000.0,3.826813731587726,3.7471469690201062,0.0796667625676192,False
400785,401017,NCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,N=C(N)NCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]CCN,[*]NC(=N)N,O=C(Cc1c[nH]c2ccccc12)N(CC[*:1])Cc1ccc2ccccc2c1,111000.0,179000.0,3.9546770212133424,3.7471469690201062,0.2075300521932357,False
401099,400810,N=C(N)NCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,[*]CCNC(=N)N,[*]CCCN,O=C(CCc1c[nH]c2ccccc12)N(CC[*:1])Cc1ccc2ccccc2c1,116000.0,62000.0,3.9355420107730814,4.207608310501746,0.2720662997286642,False
401032,400810,N=C(N)NCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,[*]CNC(=N)N,[*]CCCN,O=C(CCc1c[nH]c2ccccc12)N(CC[*:1])Cc1ccc2ccccc2c1,16000.0,62000.0,4.795880017344075,4.207608310501746,0.5882717068423293,False
400811,400810,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCCc1c[nH]c2ccccc12,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,[*]CC(=O)N(CCCCCN)Cc1ccc2ccccc2c1,[*]C(=O)N(CCCCCN)Cc1ccc2ccccc2c1,NCCCCC[*:2].c1ccc2c(CC[*:1])c[nH]c2c1.c1ccc2cc(C[*:3])ccc2c1,12000.0,62000.0,4.920818753952375,4.207608310501746,0.7132104434506292,False
401022,400810,N=C(N)NCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,[*]NC(=N)N,[*]CCCN,O=C(CCc1c[nH]c2ccccc12)N(CC[*:1])Cc1ccc2ccccc2c1,149000.0,62000.0,3.826813731587726,4.207608310501746,0.3807945789140197,False
400827,400810,NCCCCCN(/C=C/Cc1ccc2ccccc2c1)C(=O)CCCc1c[nH]c2ccccc12,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,[*]CC(=O)N(C=CCc1ccc2ccccc2c1)CCCCCN,[*]C(=O)N(CCCCCN)Cc1ccc2ccccc2c1,NCCCCC[*:3].c1ccc2c(CC[*:1])c[nH]c2c1.c1ccc2cc(C[*:2])ccc2c1,8400.0,62000.0,5.075720713938118,4.207608310501746,0.8681124034363723,False
400823,400810,NCCCCCN(CCc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,[*]CN(CCCCCN)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCCCCN)C(=O)CCc1c[nH]c2ccccc12,NCCCCC[*:3].c1ccc2c([*:1])c[nH]c2c1.c1ccc2cc(C[*:2])ccc2c1,9400.0,62000.0,5.026872146400302,4.207608310501746,0.819263835898556,False
400811,400809,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCCc1c[nH]c2ccccc12,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCCCCN)C(=O)CCCc1c[nH]c2ccccc12,[*]N(CCCCCN)C(=O)Cc1c[nH]c2ccccc12,NCCCCC[*:2].c1ccc2c([*:1])c[nH]c2c1.c1ccc2cc(C[*:3])ccc2c1,12000.0,13000.0,4.920818753952375,4.886056647693163,0.0347621062592118,False
400785,400809,NCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]CCN,[*]CCCN,O=C(Cc1c[nH]c2ccccc12)N(CC[*:1])Cc1ccc2ccccc2c1,111000.0,13000.0,3.9546770212133424,4.886056647693163,0.9313796264798206,False
400823,400809,NCCCCCN(CCc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]CN(CCCCCN)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCCCCN)C(=O)Cc1c[nH]c2ccccc12,NCCCCC[*:3].c1ccc2c([*:1])c[nH]c2c1.c1ccc2cc(C[*:2])ccc2c1,9400.0,13000.0,5.026872146400302,4.886056647693163,0.1408154987071386,False
400810,400809,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCCCCN)C(=O)CCc1c[nH]c2ccccc12,[*]N(CCCCCN)C(=O)Cc1c[nH]c2ccccc12,NCCCCC[*:2].c1ccc2c([*:1])c[nH]c2c1.c1ccc2cc(C[*:3])ccc2c1,62000.0,13000.0,4.207608310501746,4.886056647693163,0.6784483371914174,False
400811,400785,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCCc1c[nH]c2ccccc12,NCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCCCCN)C(=O)CCCc1c[nH]c2ccccc12,[*]N(CCCCN)C(=O)Cc1c[nH]c2ccccc12,NCCCC[*:2].c1ccc2c(C[*:1])c[nH]c2c1.c1ccc2cc(C[*:3])ccc2c1,12000.0,111000.0,4.920818753952375,3.9546770212133424,0.9661417327390324,False
401087,400785,N=C(N)NCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,NCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]CCNC(=N)N,[*]CCN,O=C(Cc1c[nH]c2ccccc12)N(CC[*:1])Cc1ccc2ccccc2c1,182000.0,111000.0,3.739928612014925,3.9546770212133424,0.2147484091984171,False
401030,400785,N=C(N)NCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,NCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]CNC(=N)N,[*]CCN,O=C(Cc1c[nH]c2ccccc12)N(CC[*:1])Cc1ccc2ccccc2c1,150000.0,111000.0,3.823908740944319,3.9546770212133424,0.1307682802690237,False
400810,400785,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,NCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCCCCN)C(=O)CCc1c[nH]c2ccccc12,[*]N(CCCCN)C(=O)Cc1c[nH]c2ccccc12,NCCC[*:2].c1ccc2c(C[*:1])c[nH]c2c1.c1ccc2cc(C[*:3])ccc2c1,62000.0,111000.0,4.207608310501746,3.9546770212133424,0.2529312892884032,False
400811,401114,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCCc1c[nH]c2ccccc12,NCc1ccc(CN(Cc2ccc3ccccc3c2)C(=O)CCCc2c[nH]c3ccccc23)cc1,[*]CCCCN,[*]c1ccc(cc1)CN,N[*:1].O=C(CCCc1c[nH]c2ccccc12)N(Cc1ccc2ccccc2c1)C[*:2],12000.0,11000.0,4.920818753952375,4.958607314841775,0.0377885608893997,False
400686,401114,NCCCN(Cc1ccc2ccccc2c1)C(=O)CCCc1c[nH]c2ccccc12,NCc1ccc(CN(Cc2ccc3ccccc3c2)C(=O)CCCc2c[nH]c3ccccc23)cc1,[*]CCN,[*]c1ccc(cc1)CN,N[*:1].O=C(CCCc1c[nH]c2ccccc12)N(Cc1ccc2ccccc2c1)C[*:2],19000.0,11000.0,4.721246399047171,4.958607314841775,0.2373609157946035,False
400811,401111,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCCc1c[nH]c2ccccc12,NCc1cccc(CN(Cc2ccc3ccccc3c2)C(=O)CCCc2c[nH]c3ccccc23)c1,[*]CCCCN,[*]c1cccc(c1)CN,N[*:1].O=C(CCCc1c[nH]c2ccccc12)N(Cc1ccc2ccccc2c1)C[*:2],12000.0,7700.0,4.920818753952375,5.113509274827518,0.1926905208751428,False
400686,401111,NCCCN(Cc1ccc2ccccc2c1)C(=O)CCCc1c[nH]c2ccccc12,NCc1cccc(CN(Cc2ccc3ccccc3c2)C(=O)CCCc2c[nH]c3ccccc23)c1,[*]CCN,[*]c1cccc(c1)CN,N[*:1].O=C(CCCc1c[nH]c2ccccc12)N(Cc1ccc2ccccc2c1)C[*:2],19000.0,7700.0,4.721246399047171,5.113509274827518,0.3922628757803466,False
401114,401111,NCc1ccc(CN(Cc2ccc3ccccc3c2)C(=O)CCCc2c[nH]c3ccccc23)cc1,NCc1cccc(CN(Cc2ccc3ccccc3c2)C(=O)CCCc2c[nH]c3ccccc23)c1,[*]c1ccc(cc1)CN,[*]c1cccc(c1)CN,N[*:2].O=C(CCCc1c[nH]c2ccccc12)N(Cc1ccc2ccccc2c1)C[*:1],11000.0,7700.0,4.958607314841775,5.113509274827518,0.154901959985743,False
400809,400784,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,NCCCCN(Cc1ccc2ccccc2c1)C(=O)c1c[nH]c2ccccc12,[*]N(CCCCCN)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCCCN)C(=O)c1c[nH]c2ccccc12,NCCCC[*:2].c1ccc2c([*:1])c[nH]c2c1.c1ccc2cc(C[*:3])ccc2c1,13000.0,6400.0,4.886056647693163,5.1938200260161125,0.3077633783229494,False
400823,400784,NCCCCCN(CCc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,NCCCCN(Cc1ccc2ccccc2c1)C(=O)c1c[nH]c2ccccc12,[*]CN(CCCCCN)C(=O)Cc1c[nH]c2ccccc12,[*]N(CCCCN)C(=O)c1c[nH]c2ccccc12,NCCCC[*:2].c1ccc2c([*:1])c[nH]c2c1.c1ccc2cc(C[*:3])ccc2c1,9400.0,6400.0,5.026872146400302,5.1938200260161125,0.1669478796158108,False
400810,400784,NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,NCCCCN(Cc1ccc2ccccc2c1)C(=O)c1c[nH]c2ccccc12,[*]N(CCCCCN)C(=O)CCc1c[nH]c2ccccc12,[*]N(CCCCN)C(=O)c1c[nH]c2ccccc12,NCCCC[*:2].c1ccc2c([*:1])c[nH]c2c1.c1ccc2cc(C[*:3])ccc2c1,62000.0,6400.0,4.207608310501746,5.1938200260161125,0.9862117155143668,False
4583,4575,N=C(N)NCCC[C@@H](NCc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,N=C(N)NCCC[C@H](NCc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,[*]NC(=O)C(CCCNC(=N)N)NCc1ccc2ccccc2c1,[*]NC(=O)C(CCCNC(=N)N)NCc1ccc2ccccc2c1,N=C(N)NC[*:2].NC(=O)[C@H](Cc1c[nH]c2ccccc12)[*:1].c1ccc2cc(C[*:3])ccc2c1,56000.0,105000.0,4.251811972993799,3.9788107009300617,0.2730012720637376,False
353803,353296,N=C(N)NCCC[C@@H]1C[C@@H](OCc2ccc3ccccc3c2)CN1C(=O)[C@@H](Cc1ccccc1)NC(=O)C1CCCCN1,N=C(N)NCCC[C@@H]1C[C@H](OCc2ccc3ccccc3c2)CN1C(=O)[C@@H](Cc1ccccc1)NC(=O)C1CCCCN1,[*]C(=O)N1CC(CC1CCCNC(=N)N)OCc1ccc2ccccc2c1,[*]C(=O)N1CC(CC1CCCNC(=N)N)OCc1ccc2ccccc2c1,N=C(N)NCC[*:2].O=C(N[C@H](Cc1ccccc1)[*:3])C1CCCCN1.c1ccc2cc(CO[*:1])ccc2c1,1712.0,2258.0,5.766496239658865,5.646276062411051,0.1202201772478144,False
353802,353295,N=C(N)NCCC[C@@H]1C[C@@H](OCc2ccc3ccccc3c2)CN1C(=O)[C@@H](Cc1ccccc1)NC(=O)C1Cc2ccccc2CN1,N=C(N)NCCC[C@@H]1C[C@H](OCc2ccc3ccccc3c2)CN1C(=O)[C@@H](Cc1ccccc1)NC(=O)C1Cc2ccccc2CN1,[*]C(=O)N1CC(CC1CCCNC(=N)N)OCc1ccc2ccccc2c1,[*]C(=O)N1CC(CC1CCCNC(=N)N)OCc1ccc2ccccc2c1,N=C(N)NCCC[*:2].O=C(N[C@H](Cc1ccccc1)[*:3])C1Cc2ccccc2CN1.c1ccc2cc([*:1])ccc2c1,4390.0,670.0,5.357535479757878,6.173925197299173,0.8163897175412949,False
353295,353290,N=C(N)NCCC[C@@H]1C[C@H](OCc2ccc3ccccc3c2)CN1C(=O)[C@@H](Cc1ccccc1)NC(=O)C1Cc2ccccc2CN1,N=C(N)NCCC[C@H]1C[C@H](OCc2ccc3ccccc3c2)CN1C(=O)[C@@H](Cc1ccccc1)NC(=O)C1Cc2ccccc2CN1,[*]C(=O)N1CC(CC1CCCNC(=N)N)OCc1ccc2ccccc2c1,[*]C(=O)N1CC(CC1CCCNC(=N)N)OCc1ccc2ccccc2c1,N=C(N)NCCC[*:2].O=C(N[C@H](Cc1ccccc1)[*:3])C1Cc2ccccc2CN1.c1ccc2cc([*:1])ccc2c1,670.0,97.0,6.173925197299173,7.013228265733755,0.8393030684345817,False
144188,144189,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)CCCC(=O)NCCCC[C@H](C(N)=O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)CCCC(=O)NCCCC[C@H](C(N)=O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O,[*]c1ccc2ccccc2c1,[*]c1ccccc1,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](C[*:1])NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)CCCC(=O)NCCCC[C@@H](NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O)C(N)=O,220.0,670.0,6.657577319177793,6.173925197299173,0.4836521218786203,False
144473,144981,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)c2ccccc2C(=O)NCCCC[C@H](C(N)=O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)c2ccccc2C(=O)NCCCC[C@H](C(N)=O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O,[*]c1ccc2ccccc2c1,[*]c1ccccc1,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](C[*:1])NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)c2ccccc2C(=O)NCCCC[C@@H](NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O)C(N)=O,57.0,58.0,7.244125144327507,7.236572006437063,0.0075531378904454,False
2159329,1979627,N=C(N)NCCC[C@H](N)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](COCc2ccccc2)NC1=O,N=C(N)NCCC[C@H](N)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](COCc2ccccc2)NC1=O,[*]C(=O)O,[*]C(N)=O,N=C(N)NCCC[C@H](N)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](COCc2ccccc2)NC1=O)[*:1],30.0,30.0,7.522878745280337,7.522878745280337,0.0,False
1977064,1979627,N=C(N)NCCC[C@H](N)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCC(N)=O)NC1=O,N=C(N)NCCC[C@H](N)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](COCc2ccccc2)NC1=O,[*]CCC(N)=O,[*]COCc1ccccc1,N=C(N)NCCC[C@H](N)C(=O)N[C@H]1CC(=O)NCCCC[C@H](NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](NC1=O)[*:1])C(N)=O,86.0,30.0,7.0655015487564325,7.522878745280337,0.4573771965239048,False
324497,324721,N=C(N)NCCC[C@H](NC(=O)CCc1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]NC(=O)CCc1ccccc1,[*]NC(=O)Cc1ccccc1,N=C(N)NCCC[C@H](C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1)[*:2].c1ccc(C[*:1])cc1,8017.0,1845.0,5.095988116402611,5.734003629504921,0.6380155131023093,False
324377,324721,N=C(N)NCCC[C@H](NC(=O)c1ccccc1-c1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]NC(=O)c1ccccc1-c1ccccc1,[*]NC(=O)Cc1ccccc1,N=C(N)NCCC[C@H](C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1)[*:1].c1ccc([*:2])cc1,2780.0,1845.0,5.555955204081924,5.734003629504921,0.1780484254229968,False
643333,324721,N=C(N)NCCC[C@H](NC(=O)CCc1ccccc1CN)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]Cc1ccccc1CN,[*]c1ccccc1,N=C(N)NCCC[C@H](NC(=O)C[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,10788.0,1845.0,4.967059062219146,5.734003629504921,0.7669445672857744,False
324742,324721,N=C(N)NCCC[C@H](NC(=O)Cc1c[nH]c2ccccc12)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]c1c[nH]c2ccccc12,[*]c1ccccc1,N=C(N)NCCC[C@H](NC(=O)C[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,243.0,1845.0,6.614393726401688,5.734003629504921,0.8803900968967673,False
324303,324721,N=C(N)NCCC[C@H](NC(=O)Cc1ccc(Cl)c(Cl)c1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]c1ccc(Cl)c(Cl)c1,[*]c1ccccc1,N=C(N)NCCC[C@H](NC(=O)C[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,255.0,1845.0,6.5934598195660445,5.734003629504921,0.859456190061124,False
324644,324721,N=C(N)NCCC[C@H](NC(=O)Cc1ccc2c(c1)OCO2)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]c1ccc2OCOc2c1,[*]c1ccccc1,N=C(N)NCCC[C@H](NC(=O)C[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,333.0,1845.0,6.47755576649368,5.734003629504921,0.7435521369887592,False
324742,324416,N=C(N)NCCC[C@H](NC(=O)Cc1c[nH]c2ccccc12)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccc(Cl)cc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]c1c[nH]c2ccccc12,[*]c1ccc(Cl)cc1,N=C(N)NCCC[C@H](NC(=O)C[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,243.0,109.0,6.614393726401688,6.962573502059376,0.3481797756576883,False
324303,324416,N=C(N)NCCC[C@H](NC(=O)Cc1ccc(Cl)c(Cl)c1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccc(Cl)cc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]c1ccc(Cl)c(Cl)c1,[*]c1ccc(Cl)cc1,N=C(N)NCCC[C@H](NC(=O)C[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,255.0,109.0,6.5934598195660445,6.962573502059376,0.3691136824933316,False
324721,324732,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1Cl)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]Cc1ccccc1,[*]Cc1ccccc1Cl,N=C(N)NCCC[C@H](NC(=O)[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,1845.0,310.0,5.734003629504921,6.508638306165727,0.7746346766608063,False
324416,324732,N=C(N)NCCC[C@H](NC(=O)Cc1ccc(Cl)cc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1Cl)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]Cc1ccc(Cl)cc1,[*]Cc1ccccc1Cl,N=C(N)NCCC[C@H](NC(=O)[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,109.0,310.0,6.962573502059376,6.508638306165727,0.4539351958936493,False
324742,324732,N=C(N)NCCC[C@H](NC(=O)Cc1c[nH]c2ccccc12)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1Cl)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]c1c[nH]c2ccccc12,[*]c1ccccc1Cl,N=C(N)NCCC[C@H](NC(=O)C[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,243.0,310.0,6.614393726401688,6.508638306165727,0.1057554202359609,False
324303,324732,N=C(N)NCCC[C@H](NC(=O)Cc1ccc(Cl)c(Cl)c1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1Cl)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]c1ccc(Cl)c(Cl)c1,[*]c1ccccc1Cl,N=C(N)NCCC[C@H](NC(=O)C[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,255.0,310.0,6.5934598195660445,6.508638306165727,0.0848215134003176,False
324644,324732,N=C(N)NCCC[C@H](NC(=O)Cc1ccc2c(c1)OCO2)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1Cl)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]c1ccc2OCOc2c1,[*]c1ccccc1Cl,N=C(N)NCCC[C@H](NC(=O)C[*:1])C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,333.0,310.0,6.47755576649368,6.508638306165727,0.0310825396720471,False
324497,324377,N=C(N)NCCC[C@H](NC(=O)CCc1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,N=C(N)NCCC[C@H](NC(=O)c1ccccc1-c1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,[*]NC(=O)CCc1ccccc1,[*]NC(=O)c1ccccc1-c1ccccc1,N=C(N)NCCC[C@H](C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1)[*:2].c1ccc([*:1])cc1,8017.0,2780.0,5.095988116402611,5.555955204081924,0.4599670876793125,False
